C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_22_863.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_22_863.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_22_863.jpg, 0.3396105, 0, 0, 12.47052
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_22_972.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_22_972.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_22_972.jpg, 0.009901479, 0, 0, 12.30565
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_23_082.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_23_082.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_23_082.jpg, 0, 0, 0, 12.72341
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_23_190.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_23_190.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_23_190.jpg, 0, 0, 0, 12.56849
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_23_306.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_23_306.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_23_306.jpg, 0, 0, 0, 12.41408
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_23_424.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_23_424.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_23_424.jpg, 0, 0, 0, 11.73903
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_23_540.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_23_540.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_23_540.jpg, 0, 0, 0, 11.58932
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_23_649.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_23_649.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_23_649.jpg, 0, 0, 0, 11.44505
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_23_762.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_23_762.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_23_762.jpg, 0, 0, 0, 11.86933
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_23_872.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_23_872.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_23_872.jpg, 0, 0, 0, 11.72889
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_23_980.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_23_980.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_23_980.jpg, 0, 0.1174377, 0, 11.7638
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_24_092.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_24_092.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_24_092.jpg, 0, 0.4510209, 0, 11.90308
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_24_199.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_24_199.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_24_199.jpg, 0, 0.1297902, 0, 12.13526
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_24_315.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_24_315.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_24_315.jpg, 0, 0.4770801, 0, 12.39661
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_24_432.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_24_432.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_24_432.jpg, 0, 0.8306181, 0, 13.2782
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_24_550.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_24_550.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_24_550.jpg, 0, 0.7055334, 0, 14.18326
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_24_657.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_24_657.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_24_657.jpg, 0, 1, 0, 14.99474
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_24_766.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_24_766.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_24_766.jpg, 0, 0.6716944, 0, 15.7793
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_24_877.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_24_877.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_24_877.jpg, 0, 1, 0, 17.0358
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_24_989.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_24_989.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_24_989.jpg, 0, 0.8863012, 0, 18.22766
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_25_100.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_25_100.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_25_100.jpg, 0, 0.5534098, 0, 18.59693
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_25_210.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_25_210.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_25_210.jpg, -0.3308466, 0.2225632, 0, 18.76916
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_25_348.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_25_348.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_25_348.jpg, -0.4978734, 0, 0, 18.66173
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_25_466.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_25_466.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_25_466.jpg, -0.1417563, 0, 0, 18.46952
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_25_579.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_25_579.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_25_579.jpg, 0, 0, 0, 17.77069
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_25_687.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_25_687.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_25_687.jpg, 0, 0, 0, 17.52727
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_25_808.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_25_808.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_25_808.jpg, 0, 0, 0, 17.30537
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_25_938.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_25_938.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_25_938.jpg, 0, 0, 0, 17.08898
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_26_045.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_26_045.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_26_045.jpg, 0, 0, 0, 16.87529
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_26_158.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_26_158.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_26_158.jpg, 0, 0, 0, 17.23924
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_26_274.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_26_274.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_26_274.jpg, 0, 0, 0, 17.03563
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_26_394.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_26_394.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_26_394.jpg, 0, 0, 0, 16.83472
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_26_511.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_26_511.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_26_511.jpg, 0, 0, 0, 16.63699
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_26_620.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_26_620.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_26_620.jpg, 0, 0, 0, 15.92569
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_26_731.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_26_731.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_26_731.jpg, -0.3333957, 0, 0, 15.65787
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_26_843.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_26_843.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_26_843.jpg, -0.4323702, 0, 0, 15.94577
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_26_960.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_26_960.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_26_960.jpg, -0.08243665, 0, 0, 15.77158
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_27_068.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_27_068.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_27_068.jpg, 0, 0, 0, 15.5715
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_27_182.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_27_182.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_27_182.jpg, 0, 0, 0, 14.89979
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_27_294.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_27_294.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_27_294.jpg, 0, 0, 0, 14.72581
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_27_404.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_27_404.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_27_404.jpg, 0, 0, 0, 15.08929
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_27_520.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_27_520.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_27_520.jpg, 0, 0, 0, 14.91295
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_27_633.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_27_633.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_27_633.jpg, 0, 0, 0, 14.731
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_27_748.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_27_748.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_27_748.jpg, 0, 0, 0, 14.56905
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_27_862.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_27_862.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_27_862.jpg, -0.1192932, 0, 0, 13.89495
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_27_984.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_27_984.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_27_984.jpg, -0.4859823, 0.3666891, 0, 13.96979
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_28_102.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_28_102.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_28_102.jpg, -0.1299468, 0.01065363, 0, 13.96194
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_28_216.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_28_216.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_28_216.jpg, 0, 0, 0, 13.73914
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_28_323.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_28_323.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_28_323.jpg, 0, 0, 0, 14.11419
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_28_437.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_28_437.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_28_437.jpg, 0, 0, 0, 13.94446
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_28_550.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_28_550.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_28_550.jpg, 0, 0, 0, 13.77261
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_28_664.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_28_664.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_28_664.jpg, 0, 0, 0, 13.06399
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_28_782.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_28_782.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_28_782.jpg, 0, 0, 0, 12.89935
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_28_893.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_28_893.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_28_893.jpg, 0, 0, 0, 12.73714
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_29_016.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_29_016.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_29_016.jpg, 0, 0, 0, 12.57663
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_29_126.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_29_126.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_29_126.jpg, 0, 0, 0, 12.41814
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_29_238.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_29_238.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_29_238.jpg, 0, 0, 0, 12.84348
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_29_350.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_29_350.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_29_350.jpg, 0, 0.1183779, 0, 12.68507
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_29_476.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_29_476.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_29_476.jpg, 0, 0.4954587, 0, 13.06601
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_29_589.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_29_589.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_29_589.jpg, 0, 0.8365002, 0, 13.89211
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_29_698.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_29_698.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_29_698.jpg, 0, 1, 0, 14.94157
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_29_814.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_29_814.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_29_814.jpg, 0, 1, 0, 16.25562
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_29_927.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_29_927.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_29_927.jpg, 0, 1, 0, 17.53309
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_30_110.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_30_110.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_30_110.jpg, 0, 1, 0, 19.24185
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_30_219.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_30_219.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_30_219.jpg, 0, 0.6705724, 0, 20.12679
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_30_329.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_30_329.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_30_329.jpg, -0.3305343, 0.3400381, 0, 20.47138
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_30_442.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_30_442.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_30_442.jpg, -0.4191336, 0, 0, 19.99064
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_30_559.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_30_559.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_30_559.jpg, -0.06790259, 0, 0, 19.74055
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_30_675.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_30_675.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_30_675.jpg, 0, 0, 0, 19.46504
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_30_790.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_30_790.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_30_790.jpg, 0, 0, 0, 19.21271
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_30_899.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_30_899.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_30_899.jpg, 0, 0, 0, 19.42926
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_31_010.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_31_010.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_31_010.jpg, 0, 0, 0, 19.21012
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_31_118.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_31_118.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_31_118.jpg, 0, 0, 0, 18.55024
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_31_230.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_31_230.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_31_230.jpg, 0, 0, 0, 18.3145
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_31_342.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_31_342.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_31_342.jpg, 0, 0, 0, 18.61959
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_31_450.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_31_450.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_31_450.jpg, 0, 0, 0, 18.40039
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_31_567.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_31_567.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_31_567.jpg, 0, 0, 0, 18.18366
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_31_679.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_31_679.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_31_679.jpg, 0, 0, 0, 17.48487
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_31_789.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_31_789.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_31_789.jpg, 0, 0, 0, 17.26606
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_31_900.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_31_900.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_31_900.jpg, 0, 0, 0, 17.61635
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_32_013.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_32_013.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_32_013.jpg, 0, 0, 0, 17.40817
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_32_121.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_32_121.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_32_121.jpg, 0, 0, 0, 16.69753
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_32_231.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_32_231.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_32_231.jpg, 0, 0, 0, 16.48994
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_32_363.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_32_363.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_32_363.jpg, 0, 0, 0, 16.28565
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_32_471.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_32_471.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_32_471.jpg, 0, 0, 0, 16.08496
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_32_584.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_32_584.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_32_584.jpg, 0, 0, 0, 16.47079
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_32_686.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_32_686.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_32_686.jpg, -0.304224, 0, 0, 16.2338
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_32_810.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_32_810.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_32_810.jpg, -0.3038463, 0, 0, 15.95941
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_32_919.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_32_919.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_32_919.jpg, 0, 0, 0, 15.25828
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_33_025.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_33_025.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_33_025.jpg, 0, 0, 0, 15.05733
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_33_154.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_33_154.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_33_154.jpg, 0, 0, 0, 14.89941
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_33_275.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_33_275.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_33_275.jpg, 0, 0, 0, 14.71709
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_33_394.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_33_394.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_33_394.jpg, 0, 0, 0, 14.54146
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_33_513.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_33_513.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_33_513.jpg, 0, 0.1806765, 0, 14.39403
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_33_634.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_33_634.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_33_634.jpg, 0, 0.5406417, 0, 14.8095
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_33_752.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_33_752.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_33_752.jpg, 0, 0.8968047, 0, 16.08384
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_33_874.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_33_874.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_33_874.jpg, 0, 1, 0, 17.37148
C:\Users\Arno\Desktop\data\IMG\center_2019_06_11_09_06_34_003.jpg, C:\Users\Arno\Desktop\data\IMG\left_2019_06_11_09_06_34_003.jpg, C:\Users\Arno\Desktop\data\IMG\right_2019_06_11_09_06_34_003.jpg, 0, 0.6139432, 0, 18.32701
